date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2020-09-18,2020,0,,FLA,WSN,1463.47750498906,1556.87114093765,0.3816961942492397,0.6183038057507604,,,1463.8052512615,1546.14450041514,,,,,,,0.40309375277565657,0.5969062472243434,,,,
2020-09-18,2020,0,,DET,CLE,1420.48810199363,1526.18676459998,0.36512499964727724,0.6348750003527228,,,1436.47592388075,1528.79989811197,,,,,,,0.3848527773284037,0.6151472226715964,,,,
2020-09-18,2020,0,,CIN,CHW,1486.65814257744,1485.23341993217,0.5158605282911993,0.4841394717088007,,,1517.6385463246,1500.46488449159,,,,,,,0.5438210170357007,0.45617898296429926,,,,
2020-09-18,2020,0,,PIT,STL,1465.5856004484,1527.24095056728,0.4256419009718586,0.5743580990281414,,,1460.32233053612,1511.95313782826,,,,,,,0.4395720281367998,0.5604279718632001,,,,
2020-09-18,2020,0,,PHI,TOR,1493.67137169255,1488.1402338094,0.5217617012262933,0.4782382987737067,,,1499.85847336439,1478.90455855735,,,,,,,0.5461359052375273,0.4538640947624727,,,,
2020-09-18,2020,0,,BAL,TBD,1454.15683397837,1532.07015772833,0.4029368342367788,0.5970631657632213,,,1416.54178446655,1533.93481583953,,,,,,,0.34953515833746157,0.6504648416625385,,,,
2020-09-17,2020,0,,COL,LAD,1496.52665757686,1572.5676861609,0.40553243336353284,0.5944675666364672,,,1499.14776169454,1590.16791698935,,,,,,,0.388477697509496,0.611522302490504,,,,
2020-09-17,2020,0,,HOU,TEX,1563.49850359382,1481.77312444922,0.6284822495516414,0.37151775044835855,,,1568.95922749848,1476.26428660643,,,,,,,0.6387299319338076,0.36127006806619244,,,,
2020-09-17,2020,0,,DET,CLE,1420.48810199363,1526.18676459998,0.36512499964727724,0.6348750003527228,,,1436.47592388075,1528.79989811197,,,,,,,0.3874741716357082,0.6125258283642918,,,,
2020-09-17,2020,0,,PIT,STL,1465.5856004484,1527.24095056728,0.4256419009718586,0.5743580990281414,,,1460.32233053612,1511.95313782826,,,,,,,0.44014090219190477,0.5598590978080953,,,,
2020-09-17,2020,0,,PHI,NYM,1493.67137169255,1514.98597515044,0.48314771618150903,0.516852283818491,,,1499.85847336439,1523.33931721518,,,,,,,0.4814842708499099,0.5185157291500901,,,,
2020-09-17,2020,0,,NYY,TOR,1566.53591690342,1488.1402338094,0.6239959281787077,0.37600407182129225,,,1575.34309868989,1478.90455855735,,,,,,,0.6482544182121199,0.35174558178788007,,,,
2020-09-17,2020,0,,BAL,TBD,1454.15683397837,1532.07015772833,0.4029368342367788,0.5970631657632213,,,1416.54178446655,1533.93481583953,,,,,,,0.3534122595855095,0.6465877404144905,,,,
2020-09-17,2020,0,,ANA,ARI,1478.17477694779,1503.90146814993,0.4768084785853674,0.5231915214146325,,,1497.84317719829,1504.89841260504,,,,,,,0.5042236725721905,0.4957763274278095,,,,
2020-09-17,2020,0,,CHW,MIN,1485.23341993217,1541.66116715286,0.43301458193912473,0.5669854180608753,,,1500.46488449159,1555.06776346377,,,,,,,0.4373036622049943,0.5626963377950057,,,,
2020-09-16,2020,0,,ANA,ARI,1478.17477694779,1503.90146814993,0.4768084785853674,0.5231915214146325,,,1497.84317719829,1504.89841260504,,,,,,,0.5042236725721905,0.4957763274278095,,,,
2020-09-16,2020,0,,SEA,SFG,1474.80786230683,1484.86915726759,0.49933614357751255,0.5006638564224875,,,1443.7099182041,1454.93505615551,,,,,,,0.498757391308949,0.501242608691051,,,,
2020-09-16,2020,0,,CHC,CLE,1531.17226112602,1526.18676459998,0.5209778947325436,0.47902210526745637,,,1531.47474045698,1528.79989811197,,,,,,,0.5192070831141763,0.4807929168858237,,,,
2020-09-16,2020,0,,HOU,TEX,1563.49850359382,1481.77312444922,0.6284822495516414,0.37151775044835855,,,1568.95922749848,1476.26428660643,,,,,,,0.6387299319338076,0.36127006806619244,,,,
2020-09-16,2020,0,,CHW,MIN,1485.23341993217,1541.66116715286,0.43301458193912473,0.5669854180608753,,,1500.46488449159,1555.06776346377,,,,,,,0.4373036622049943,0.5626963377950057,,,,
2020-09-16,2020,0,,MIL,STL,1517.86966753028,1527.24095056728,0.5003291501209024,0.4996708498790976,,,1518.42233397582,1511.95313782826,,,,,,,0.5240345437512053,0.4759654562487947,,,,
2020-09-16,2020,0,,DET,KCR,1420.48810199363,1444.23489816193,0.47965236754539264,0.5203476324546074,,,1436.47592388075,1440.96636240935,,,,,,,0.5064050928498451,0.49359490715015486,,,,
2020-09-16,2020,0,,NYY,TOR,1566.53591690342,1488.1402338094,0.6239959281787077,0.37600407182129225,,,1575.34309868989,1478.90455855735,,,,,,,0.6482544182121199,0.35174558178788007,,,,
2020-09-16,2020,0,,BAL,ATL,1454.15683397837,1537.14978502293,0.39592255462980586,0.6040774453701941,,,1416.54178446655,1535.03205688268,,,,,,,0.34810753201508077,0.6518924679849192,,,,
2020-09-16,2020,0,,PHI,NYM,1493.67137169255,1514.98597515044,0.48314771618150903,0.516852283818491,,,1499.85847336439,1523.33931721518,,,,,,,0.4814842708499099,0.5185157291500901,,,,
2020-09-16,2020,0,,FLA,BOS,1463.47750498906,1512.82225601032,0.44305090331035285,0.5569490966896471,,,1463.8052512615,1504.76311144389,,,,,,,0.4563962517697234,0.5436037482302766,,,,
2020-09-16,2020,0,,CIN,PIT,1486.65814257744,1465.5856004484,0.5440270161076871,0.4559729838923129,,,1517.6385463246,1460.32233053612,,,,,,,0.5954166362709986,0.4045833637290014,,,,
2020-09-16,2020,0,,SDP,LAD,1477.47405705992,1572.5676861609,0.37938935857646733,0.6206106414235326,,,1505.71127301977,1590.16791698935,,,,,,,0.39332165396516916,0.6066783460348308,,,,
2020-09-16,2020,0,,TBD,WSN,1532.07015772833,1556.87114093765,0.47813797455373586,0.5218620254462641,,,1533.93481583953,1546.14450041514,,,,,,,0.4997595271689714,0.5002404728310286,,,,
2020-09-16,2020,0,,COL,OAK,1496.52665757686,1550.17791459441,0.43694267899009875,0.5630573210099012,,,1499.14776169454,1529.11008041316,,,,,,,0.4702178416443804,0.5297821583556196,,,,
2020-09-15,2020,0,,SEA,SFG,1474.80786230683,1484.86915726759,0.49933614357751255,0.5006638564224875,,,1443.7099182041,1454.93505615551,,,,,,,0.49868566779925755,0.5013143322007425,,,,
2020-09-15,2020,0,,ANA,ARI,1478.17477694779,1503.90146814993,0.4768084785853674,0.5231915214146325,,,1497.84317719829,1504.89841260504,,,,,,,0.5031444420598231,0.4968555579401769,,,,
2020-09-15,2020,0,,SDP,LAD,1477.47405705992,1572.5676861609,0.37938935857646733,0.6206106414235326,,,1505.71127301977,1590.16791698935,,,,,,,0.39332165396516916,0.6066783460348308,,,,
2020-09-15,2020,0,,COL,OAK,1496.52665757686,1550.17791459441,0.43694267899009875,0.5630573210099012,,,1499.14776169454,1529.11008041316,,,,,,,0.4740782339889781,0.5259217660110219,,,,
2020-09-15,2020,0,,CHC,CLE,1531.17226112602,1526.18676459998,0.5209778947325436,0.47902210526745637,,,1531.47474045698,1528.79989811197,,,,,,,0.5204653478768964,0.47953465212310364,,,,
2020-09-15,2020,0,,HOU,TEX,1563.49850359382,1481.77312444922,0.6284822495516414,0.37151775044835855,,,1568.95922749848,1476.26428660643,,,,,,,0.6397295775337962,0.3602704224662038,,,,
2020-09-15,2020,0,,CHW,MIN,1485.23341993217,1541.66116715286,0.43301458193912473,0.5669854180608753,,,1500.46488449159,1555.06776346377,,,,,,,0.4373036622049943,0.5626963377950057,,,,
2020-09-15,2020,0,,MIL,STL,1517.86966753028,1527.24095056728,0.5003291501209024,0.4996708498790976,,,1518.42233397582,1511.95313782826,,,,,,,0.5240345437512053,0.4759654562487947,,,,
2020-09-15,2020,0,,DET,KCR,1420.48810199363,1444.23489816193,0.47965236754539264,0.5203476324546074,,,1436.47592388075,1440.96636240935,,,,,,,0.5074867702608705,0.4925132297391295,,,,
2020-09-15,2020,0,,PHI,NYM,1493.67137169255,1514.98597515044,0.48314771618150903,0.516852283818491,,,1499.85847336439,1523.33931721518,,,,,,,0.48010900946847096,0.519890990531529,,,,
2020-09-15,2020,0,,NYY,TOR,1566.53591690342,1488.1402338094,0.6239959281787077,0.37600407182129225,,,1575.34309868989,1478.90455855735,,,,,,,0.6510919151367333,0.34890808486326674,,,,
2020-09-15,2020,0,,BAL,ATL,1454.15683397837,1537.14978502293,0.39592255462980586,0.6040774453701941,,,1416.54178446655,1535.03205688268,,,,,,,0.34810753201508077,0.6518924679849192,,,,
2020-09-15,2020,0,,TBD,WSN,1532.07015772833,1556.87114093765,0.47813797455373586,0.5218620254462641,,,1533.93481583953,1546.14450041514,,,,,,,0.5039554094915502,0.49604459050844985,,,,
2020-09-15,2020,0,,FLA,BOS,1463.47750498906,1512.82225601032,0.44305090331035285,0.5569490966896471,,,1463.8052512615,1504.76311144389,,,,,,,0.4563962517697234,0.5436037482302766,,,,
2020-09-15,2020,0,,CIN,PIT,1486.65814257744,1465.5856004484,0.5440270161076871,0.4559729838923129,,,1517.6385463246,1460.32233053612,,,,,,,0.5954166362709986,0.4045833637290014,,,,
2020-09-14,2020,0,,SDP,LAD,1477.47405705992,1572.5676861609,0.37938935857646733,0.6206106414235326,,,1505.71127301977,1590.16791698935,,,,,,,0.3922215577273107,0.6077784422726893,,,,
2020-09-14,2020,0,,CHW,MIN,1485.23341993217,1541.66116715286,0.43301458193912473,0.5669854180608753,,,1500.46488449159,1555.06776346377,,,,,,,0.4404240478656842,0.5595759521343158,,,,
2020-09-14,2020,0,,MIL,STL,1517.86966753028,1527.24095056728,0.5003291501209024,0.4996708498790976,,,1518.42233397582,1511.95313782826,,,,,,,0.5270969182994069,0.47290308170059314,,,,
2020-09-14,2020,0,,BAL,ATL,1454.15683397837,1537.14978502293,0.39592255462980586,0.6040774453701941,,,1416.54178446655,1535.03205688268,,,,,,,0.34715481245780694,0.652845187542193,,,,
2020-09-14,2020,0,,FLA,BOS,1463.47750498906,1512.82225601032,0.44305090331035285,0.5569490966896471,,,1463.8052512615,1504.76311144389,,,,,,,0.45899941809148986,0.5410005819085102,,,,
2020-09-14,2020,0,,CIN,PIT,1486.65814257744,1465.5856004484,0.5440270161076871,0.4559729838923129,,,1517.6385463246,1460.32233053612,,,,,,,0.5960053397245939,0.4039946602754061,,,,
2020-09-13,2020,0,,SDP,SFG,1477.47405705992,1484.86915726759,0.5031730632732236,0.49682693672677636,,,1505.71127301977,1454.93505615551,,,,,,,0.585388418295889,0.41461158170411105,,,,
2020-09-13,2020,0,,MIN,CLE,1541.66116715286,1526.18676459998,0.5360224467041927,0.46397755329580725,,,1555.06776346377,1528.79989811197,,,,,,,0.5517064199037891,0.4482935800962109,,,,
2020-09-13,2020,0,,ARI,SEA,1503.90146814993,1474.80786230683,0.5554554912564427,0.44454450874355733,,,1504.89841260504,1443.7099182041,,,,,,,0.5988641245496354,0.40113587545036455,,,,
2020-09-13,2020,0,,COL,ANA,1496.52665757686,1478.17477694779,0.5401394260386189,0.45986057396138114,,,1499.14776169454,1497.84317719829,,,,,,,0.5152249062015172,0.4847750937984828,,,,
2020-09-13,2020,0,,TOR,NYM,1488.1402338094,1514.98597515044,0.47520174625805195,0.524798253741948,,,1478.90455855735,1523.33931721518,,,,,,,0.4511864201733705,0.5488135798266295,,,,
2020-09-13,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.43736815263183715,0.5626318473681629,,,,
2020-09-13,2020,0,,STL,CIN,1527.24095056728,1486.65814257744,0.5717208056390687,0.4282791943609313,,,1511.95313782826,1517.6385463246,,,,,,,0.5055701896256678,0.4944298103743322,,,,
2020-09-13,2020,0,,MIL,CHC,1517.86966753028,1531.17226112602,0.49467174119667534,0.5053282588033247,,,1518.42233397582,1531.47474045698,,,,,,,0.4956377537442125,0.5043622462557875,,,,
2020-09-13,2020,0,,CHW,DET,1485.23341993217,1420.48810199363,0.6053878759978006,0.39461212400219936,,,1500.46488449159,1436.47592388075,,,,,,,0.6045490866271388,0.3954509133728612,,,,
2020-09-13,2020,0,,KCR,PIT,1444.23489816193,1465.5856004484,0.4830958249885965,0.5169041750114035,,,1440.96636240935,1460.32233053612,,,,,,,0.4877170531734051,0.5122829468265949,,,,
2020-09-13,2020,0,,TBD,BOS,1532.07015772833,1512.82225601032,0.5414203257172352,0.4585796742827648,,,1533.93481583953,1504.76311144389,,,,,,,0.5565711329422435,0.4434288670577565,,,,
2020-09-13,2020,0,,FLA,PHI,1463.47750498906,1493.67137169255,0.47039770353770155,0.5296022964622984,,,1463.8052512615,1499.85847336439,,,,,,,0.4625878632002743,0.5374121367997258,,,,
2020-09-13,2020,0,,NYY,BAL,1566.53591690342,1454.15683397837,0.6686682802546738,0.33133171974532616,,,1575.34309868989,1416.54178446655,,,,,,,0.7249226991593921,0.2750773008406079,,,,
2020-09-13,2020,0,,WSN,ATL,1556.87114093765,1537.14978502293,0.54209692842667,0.45790307157333,,,1546.14450041514,1535.03205688268,,,,,,,0.5262759913493616,0.47372400865063835,,,,
2020-09-12,2020,0,,LAD,HOU,1572.5676861609,1563.49850359382,0.5268412848467936,0.4731587151532064,,,1590.16791698935,1568.95922749848,,,,,,,0.5495922960556305,0.45040770394436946,,,,
2020-09-12,2020,0,,SDP,SFG,1477.47405705992,1484.86915726759,0.5031730632732236,0.49682693672677636,,,1505.71127301977,1454.93505615551,,,,,,,0.585388418295889,0.41461158170411105,,,,
2020-09-12,2020,0,,STL,CIN,1527.24095056728,1486.65814257744,0.5717208056390687,0.4282791943609313,,,1511.95313782826,1517.6385463246,,,,,,,0.5055701896256678,0.4944298103743322,,,,
2020-09-12,2020,0,,MIN,CLE,1541.66116715286,1526.18676459998,0.5360224467041927,0.46397755329580725,,,1555.06776346377,1528.79989811197,,,,,,,0.5517064199037891,0.4482935800962109,,,,
2020-09-12,2020,0,,LAD,HOU,1572.5676861609,1563.49850359382,0.5268412848467936,0.4731587151532064,,,1590.16791698935,1568.95922749848,,,,,,,0.5495297253718369,0.45047027462816314,,,,
2020-09-12,2020,0,,COL,ANA,1496.52665757686,1478.17477694779,0.5401394260386189,0.45986057396138114,,,1499.14776169454,1497.84317719829,,,,,,,0.5152249062015172,0.4847750937984828,,,,
2020-09-12,2020,0,,ARI,SEA,1503.90146814993,1474.80786230683,0.5554554912564427,0.44454450874355733,,,1504.89841260504,1443.7099182041,,,,,,,0.5988641245496354,0.40113587545036455,,,,
2020-09-12,2020,0,,MIL,CHC,1517.86966753028,1531.17226112602,0.49467174119667534,0.5053282588033247,,,1518.42233397582,1531.47474045698,,,,,,,0.4956377537442125,0.5043622462557875,,,,
2020-09-12,2020,0,,CHW,DET,1485.23341993217,1420.48810199363,0.6053878759978006,0.39461212400219936,,,1500.46488449159,1436.47592388075,,,,,,,0.6045490866271388,0.3954509133728612,,,,
2020-09-12,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.43736815263183715,0.5626318473681629,,,,
2020-09-12,2020,0,,KCR,PIT,1444.23489816193,1465.5856004484,0.4830958249885965,0.5169041750114035,,,1440.96636240935,1460.32233053612,,,,,,,0.4877170531734051,0.5122829468265949,,,,
2020-09-12,2020,0,,TBD,BOS,1532.07015772833,1512.82225601032,0.5414203257172352,0.4585796742827648,,,1533.93481583953,1504.76311144389,,,,,,,0.5565711329422435,0.4434288670577565,,,,
2020-09-12,2020,0,,TOR,NYM,1488.1402338094,1514.98597515044,0.47520174625805195,0.524798253741948,,,1478.90455855735,1523.33931721518,,,,,,,0.4511864201733705,0.5488135798266295,,,,
2020-09-12,2020,0,,FLA,PHI,1463.47750498906,1493.67137169255,0.47039770353770155,0.5296022964622984,,,1463.8052512615,1499.85847336439,,,,,,,0.4625878632002743,0.5374121367997258,,,,
2020-09-12,2020,0,,WSN,ATL,1556.87114093765,1537.14978502293,0.54209692842667,0.45790307157333,,,1546.14450041514,1535.03205688268,,,,,,,0.5262759913493616,0.47372400865063835,,,,
2020-09-12,2020,0,,NYY,BAL,1566.53591690342,1454.15683397837,0.6686682802546738,0.33133171974532616,,,1575.34309868989,1416.54178446655,,,,,,,0.7249226991593921,0.2750773008406079,,,,
2020-09-11,2020,0,,ARI,SEA,1503.90146814993,1474.80786230683,0.5554554912564427,0.44454450874355733,,,1504.89841260504,1443.7099182041,,,,,,,0.5994025788125181,0.4005974211874819,,,,
2020-09-11,2020,0,,SDP,SFG,1477.47405705992,1484.86915726759,0.5031730632732236,0.49682693672677636,,,1505.71127301977,1454.93505615551,,,,,,,0.585388418295889,0.41461158170411105,,,,
2020-09-11,2020,0,,TEX,OAK,1481.77312444922,1550.17791459441,0.4161720484949886,0.5838279515050113,,,1476.26428660643,1529.11008041316,,,,,,,0.4423525329725902,0.5576474670274099,,,,
2020-09-11,2020,0,,COL,ANA,1496.52665757686,1478.17477694779,0.5401394260386189,0.45986057396138114,,,1499.14776169454,1497.84317719829,,,,,,,0.5182046330881245,0.4817953669118755,,,,
2020-09-11,2020,0,,STL,CIN,1527.24095056728,1486.65814257744,0.5717208056390687,0.4282791943609313,,,1511.95313782826,1517.6385463246,,,,,,,0.5117473608623481,0.48825263913765193,,,,
2020-09-11,2020,0,,MIN,CLE,1541.66116715286,1526.18676459998,0.5360224467041927,0.46397755329580725,,,1555.06776346377,1528.79989811197,,,,,,,0.5553415163087481,0.44465848369125194,,,,
2020-09-11,2020,0,,MIL,CHC,1517.86966753028,1531.17226112602,0.49467174119667534,0.5053282588033247,,,1518.42233397582,1531.47474045698,,,,,,,0.4980083007165686,0.5019916992834315,,,,
2020-09-11,2020,0,,CHW,DET,1485.23341993217,1420.48810199363,0.6053878759978006,0.39461212400219936,,,1500.46488449159,1436.47592388075,,,,,,,0.6040260332226979,0.3959739667773021,,,,
2020-09-11,2020,0,,KCR,PIT,1444.23489816193,1465.5856004484,0.4830958249885965,0.5169041750114035,,,1440.96636240935,1460.32233053612,,,,,,,0.484555550057496,0.5154444499425039,,,,
2020-09-11,2020,0,,FLA,PHI,1463.47750498906,1493.67137169255,0.47039770353770155,0.5296022964622984,,,1463.8052512615,1499.85847336439,,,,,,,0.4625878632002743,0.5374121367997258,,,,
2020-09-11,2020,0,,NYY,BAL,1566.53591690342,1454.15683397837,0.6686682802546738,0.33133171974532616,,,1575.34309868989,1416.54178446655,,,,,,,0.7249226991593921,0.2750773008406079,,,,
2020-09-11,2020,0,,TBD,BOS,1532.07015772833,1512.82225601032,0.5414203257172352,0.4585796742827648,,,1533.93481583953,1504.76311144389,,,,,,,0.5565711329422435,0.4434288670577565,,,,
2020-09-11,2020,0,,TOR,NYM,1488.1402338094,1514.98597515044,0.47520174625805195,0.524798253741948,,,1478.90455855735,1523.33931721518,,,,,,,0.45429337527678093,0.5457066247232191,,,,
2020-09-11,2020,0,,WSN,ATL,1556.87114093765,1537.14978502293,0.54209692842667,0.45790307157333,,,1546.14450041514,1535.03205688268,,,,,,,0.5262759913493616,0.47372400865063835,,,,
2020-09-10,2020,0,,ARI,LAD,1503.90146814993,1572.5676861609,0.41580644486366614,0.5841935551363339,,,1504.89841260504,1590.16791698935,,,,,,,0.39226473133948864,0.6077352686605113,,,,
2020-09-10,2020,0,,SDP,SFG,1477.47405705992,1484.86915726759,0.5031730632732236,0.49682693672677636,,,1505.71127301977,1454.93505615551,,,,,,,0.58872300078249,0.41127699921751004,,,,
2020-09-10,2020,0,,CHC,CIN,1531.17226112602,1486.65814257744,0.5772527932587637,0.42274720674123634,,,1531.47474045698,1517.6385463246,,,,,,,0.5339336147583644,0.4660663852416356,,,,
2020-09-10,2020,0,,NYY,BAL,1566.53591690342,1454.15683397837,0.6686682802546738,0.33133171974532616,,,1575.34309868989,1416.54178446655,,,,,,,0.7231136581643826,0.27688634183561744,,,,
2020-09-10,2020,0,,TBD,BOS,1532.07015772833,1512.82225601032,0.5414203257172352,0.4585796742827648,,,1533.93481583953,1504.76311144389,,,,,,,0.5600079541539955,0.4399920458460045,,,,
2020-09-10,2020,0,,FLA,PHI,1463.47750498906,1493.67137169255,0.47039770353770155,0.5296022964622984,,,1463.8052512615,1499.85847336439,,,,,,,0.4633018984495896,0.5366981015504104,,,,
2020-09-10,2020,0,,CLE,KCR,1526.18676459998,1444.23489816193,0.6287866177822149,0.3712133822177851,,,1528.79989811197,1440.96636240935,,,,,,,0.6341088113972636,0.3658911886027364,,,,
2020-09-10,2020,0,,WSN,ATL,1556.87114093765,1537.14978502293,0.54209692842667,0.45790307157333,,,1546.14450041514,1535.03205688268,,,,,,,0.5332008914542101,0.4667991085457899,,,,
2020-09-10,2020,0,,TEX,ANA,1481.77312444922,1478.17477694779,0.5189848175531526,0.4810151824468474,,,1476.26428660643,1497.84317719829,,,,,,,0.48209218056263237,0.5179078194373676,,,,
2020-09-10,2020,0,,OAK,HOU,1550.17791459441,1563.49850359382,0.49464584668429734,0.5053541533157027,,,1529.11008041316,1568.95922749848,,,,,,,0.4620184103610491,0.5379815896389508,,,,
2020-09-09,2020,0,,SFG,SEA,1484.86915726759,1474.80786230683,0.5282647127248993,0.4717352872751007,,,1454.93505615551,1443.7099182041,,,,,,,0.5288415797039238,0.47115842029607624,,,,
2020-09-09,2020,0,,ARI,LAD,1503.90146814993,1572.5676861609,0.41580644486366614,0.5841935551363339,,,1504.89841260504,1590.16791698935,,,,,,,0.39226473133948864,0.6077352686605113,,,,
2020-09-09,2020,0,,OAK,HOU,1550.17791459441,1563.49850359382,0.49464584668429734,0.5053541533157027,,,1529.11008041316,1568.95922749848,,,,,,,0.4620184103610491,0.5379815896389508,,,,
2020-09-09,2020,0,,TEX,ANA,1481.77312444922,1478.17477694779,0.5189848175531526,0.4810151824468474,,,1476.26428660643,1497.84317719829,,,,,,,0.48209218056263237,0.5179078194373676,,,,
